BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%magenta%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 JAPAN                     |   1993 |  464067778.75335
 JAPAN                     |   1992 | 465223610.548977
 JORDAN                    |   1998 |  265444265.53024
 JORDAN                    |   1997 | 451619196.980884
 JORDAN                    |   1996 | 449733269.692034
 JORDAN                    |   1995 | 454746349.223896
 JORDAN                    |   1994 | 440676918.864099
 JORDAN                    |   1993 |  458331773.23429
 JORDAN                    |   1992 |  446524079.59275
 KENYA                     |   1998 | 273229554.992114
 KENYA                     |   1997 | 462817193.703709
 KENYA                     |   1996 | 465785763.276934
 KENYA                     |   1995 | 463281069.876284
 KENYA                     |   1994 | 465187078.959193
 KENYA                     |   1993 | 465371573.395425
 KENYA                     |   1992 | 467130801.955141
 MOROCCO                   |   1998 | 269147082.227053
 MOROCCO                   |   1997 | 465307852.411717
 MOROCCO                   |   1996 | 473172461.955368
 MOROCCO                   |   1995 | 465863314.522911
 MOROCCO                   |   1994 | 470990190.479414
 MOROCCO                   |   1993 | 465147242.429448
 MOROCCO                   |   1992 | 475831762.773993
 MOZAMBIQUE                |   1998 | 266350098.205748
 MOZAMBIQUE                |   1997 |  465057810.46778
 MOZAMBIQUE                |   1996 | 456188462.342591
 MOZAMBIQUE                |   1995 | 456473723.669297
 MOZAMBIQUE                |   1994 | 459257956.836578
 MOZAMBIQUE                |   1993 |  458745610.62794
 MOZAMBIQUE                |   1992 | 459856349.190442
 PERU                      |   1998 | 271095023.683999
 PERU                      |   1997 | 466213737.258393
 PERU                      |   1996 |  455803279.09334
 PERU                      |   1995 |  460471975.76653
 PERU                      |   1994 | 460288248.877644
 PERU                      |   1993 | 467366415.533039
 PERU                      |   1992 | 466291776.606173
 ROMANIA                   |   1998 | 269939919.481879
 ROMANIA                   |   1997 | 467986674.500235
 ROMANIA                   |   1996 | 475666593.213214
 ROMANIA                   |   1995 | 463359855.365142
 ROMANIA                   |   1994 | 470538416.611486
 ROMANIA                   |   1993 | 465669903.059079
 ROMANIA                   |   1992 | 479559301.920173
 RUSSIA                    |   1998 | 278832017.542695
 RUSSIA                    |   1997 |  469748001.15423
 RUSSIA                    |   1996 | 471899254.470919
 RUSSIA                    |   1995 | 460986205.507944
 RUSSIA                    |   1994 |  470617353.22811
 RUSSIA                    |   1993 | 467543620.153655
 RUSSIA                    |   1992 | 474441248.685578
 SAUDI ARABIA              |   1998 | 271884703.920664
 SAUDI ARABIA              |   1997 | 470056180.576184
 SAUDI ARABIA              |   1996 | 471014626.693078
 SAUDI ARABIA              |   1995 | 475843319.753308
 SAUDI ARABIA              |   1994 | 463259331.002874
 SAUDI ARABIA              |   1993 |  471441922.94078
 SAUDI ARABIA              |   1992 | 473022326.918059
 UNITED KINGDOM            |   1998 | 264352408.192342
 UNITED KINGDOM            |   1997 | 463940422.123235
 UNITED KINGDOM            |   1996 | 455077667.092604
 UNITED KINGDOM            |   1995 | 453734008.336008
 UNITED KINGDOM            |   1994 | 454236040.625913
 UNITED KINGDOM            |   1993 | 464528119.323511
 UNITED KINGDOM            |   1992 | 462353705.916788
 UNITED STATES             |   1998 | 276722926.560138
 UNITED STATES             |   1997 | 473504219.725526
 UNITED STATES             |   1996 | 472536607.545156
 UNITED STATES             |   1995 | 471746557.141829
 UNITED STATES             |   1994 | 469398720.933129
 UNITED STATES             |   1993 | 471547542.382854
 UNITED STATES             |   1992 | 473506377.609434
 VIETNAM                   |   1998 | 274935956.951805
 VIETNAM                   |   1997 | 463232798.851313
 VIETNAM                   |   1996 | 466295113.749003
 VIETNAM                   |   1995 | 467907641.449719
 VIETNAM                   |   1994 | 466065842.123138
 VIETNAM                   |   1993 | 469551116.529743
 VIETNAM                   |   1992 | 469240312.226312
(175 rows)

COMMIT;
COMMIT
