ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1416326003.604,template0,0,0,0,0,0,0,0,0,0,0
1416326003.604,postgres,0,6991,34,60753,225843,2327708,93168,0,0,0
1416326003.604,dbt3,23,123005,47,7431300694,14130412039,272762990213,82914607591,2628446827,15682,24261495
1416326063.60589,template1,0,0,0,0,0,0,0,0,0,0
1416326063.60589,template0,0,0,0,0,0,0,0,0,0,0
1416326063.60589,postgres,0,6993,34,60779,225872,2328370,93179,0,0,0
1416326063.60589,dbt3,23,123140,47,7439302116,14186587378,273397903940,83008309123,2628536637,15706,24336675
1416326123.60937,template1,0,0,0,0,0,0,0,0,0,0
1416326123.60937,template0,0,0,0,0,0,0,0,0,0,0
1416326123.60937,postgres,0,6995,34,60805,225901,2329032,93190,0,0,0
1416326123.60937,dbt3,24,123297,47,7450193919,14304510270,274253625325,83238011854,2628611269,15733,24336720
1416326183.61001,template1,0,0,0,0,0,0,0,0,0,0
1416326183.61001,template0,0,0,0,0,0,0,0,0,0,0
1416326183.61001,postgres,0,6997,34,60831,225930,2329694,93201,0,0,0
1416326183.61001,dbt3,23,123465,47,7456562297,14351759614,274847805517,83374369154,2628701572,15782,24411904
1416326243.6127,template1,0,0,0,0,0,0,0,0,0,0
1416326243.6127,template0,0,0,0,0,0,0,0,0,0,0
1416326243.6127,postgres,0,6999,34,60857,225959,2330356,93212,0,0,0
1416326243.6127,dbt3,24,123627,47,7466140776,14433833632,275699201845,83522513229,2628792135,15809,24486746
1416326303.62287,template1,0,0,0,0,0,0,0,0,0,0
1416326303.62287,template0,0,0,0,0,0,0,0,0,0,0
1416326303.62287,postgres,0,7001,34,60883,225988,2331018,93223,0,0,0
1416326303.62287,dbt3,22,123782,47,7472913341,14453681699,276204485560,83666748846,2628807194,15836,24561827
1416326363.62098,template1,0,0,0,0,0,0,0,0,0,0
1416326363.62098,template0,0,0,0,0,0,0,0,0,0,0
1416326363.62098,postgres,0,7003,34,60909,226017,2331680,93234,0,0,0
1416326363.62098,dbt3,23,123942,47,7484457194,14576652960,277269897273,83771705676,2628897407,15861,24636989
1416326423.62086,template1,0,0,0,0,0,0,0,0,0,0
1416326423.62086,template0,0,0,0,0,0,0,0,0,0,0
1416326423.62086,postgres,0,7005,34,60935,226046,2332342,93245,0,0,0
1416326423.62086,dbt3,22,124071,47,7491208220,14621183295,277800091606,83885087941,2628972873,15910,24636991
1416326483.62151,template1,0,0,0,0,0,0,0,0,0,0
1416326483.62151,template0,0,0,0,0,0,0,0,0,0,0
1416326483.62151,postgres,0,7005,34,60935,226046,2332342,93245,0,0,0
1416326483.62151,dbt3,24,124239,47,7498577428,14657869039,278329162989,83927914869,2629062420,15939,24711771
1416326543.62642,template1,0,0,0,0,0,0,0,0,0,0
1416326543.62642,template0,0,0,0,0,0,0,0,0,0,0
1416326543.62642,postgres,0,7007,34,60961,226075,2333004,93256,0,0,0
1416326543.62642,dbt3,23,124410,47,7510963129,14687105455,279210457262,84136359411,2629152300,15993,24786865
1416326603.62596,template1,0,0,0,0,0,0,0,0,0,0
1416326603.62596,template0,0,0,0,0,0,0,0,0,0,0
1416326603.62596,postgres,0,7009,34,60987,226104,2333666,93267,0,0,0
1416326603.62596,dbt3,18,124593,47,7523062447,14785609429,280155016867,84295422404,2629242247,16033,24861966
1416326663.62741,template1,0,0,0,0,0,0,0,0,0,0
1416326663.62741,template0,0,0,0,0,0,0,0,0,0,0
1416326663.62741,postgres,0,7011,34,61013,226133,2334328,93278,0,0,0
1416326663.62741,dbt3,6,124702,47,7532571693,14820954417,281039903510,84349676003,2629332557,16064,24936704
1416326723.6301,template1,0,0,0,0,0,0,0,0,0,0
1416326723.6301,template0,0,0,0,0,0,0,0,0,0,0
1416326723.6301,postgres,0,7013,34,61039,226162,2334990,93289,0,0,0
1416326723.6301,dbt3,4,124733,47,7533318621,14823193105,281115016418,84349678581,2629422699,16067,25011602
1416326783.63477,template1,0,0,0,0,0,0,0,0,0,0
1416326783.63477,template0,0,0,0,0,0,0,0,0,0,0
1416326783.63477,postgres,0,7015,34,61039,226217,2335652,93300,0,0,0
1416326783.63477,dbt3,6,124764,47,7534083938,14825417069,281190129577,84349681159,2629512933,16070,25086548
