BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 43
	and p_type like '%COPPER'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AFRICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AFRICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                               
   9987.25 | Supplier#000028957        | KENYA                     |   1978918 | Manufacturer#3            | 8k4ng9v,IpYA                             | 24-148-253-6843 | nts haggle slyly slyly unusual dependencies. ironic requests integrate. pl
    9984.6 | Supplier#000039918        | MOZAMBIQUE                |   1114906 | Manufacturer#5            | Mq8cZaRHRz3,ZVMYfuNT5aIAeH1LQfIz7nH9mL1  | 26-229-107-3801 | ironic ideas above the furiously final frets must boost slyly p
    9984.6 | Supplier#000039918        | MOZAMBIQUE                |   1414903 | Manufacturer#3            | Mq8cZaRHRz3,ZVMYfuNT5aIAeH1LQfIz7nH9mL1  | 26-229-107-3801 | ironic ideas above the furiously final frets must boost slyly p
   9983.07 | Supplier#000059865        | ALGERIA                   |   1659864 | Manufacturer#1            | ls6aCyoRxdbxygPDSPozoGTzc625Uz0XCo       | 10-575-899-9108 | unts. furiously even pinto beans cajole carefully. ironic requests after the foxes boost ru
   9974.63 | Supplier#000092851        | MOROCCO                   |   1542820 | Manufacturer#4            | ifGl8NdTdP0FDADGNFnO0tuBcgZd7cj          | 25-990-810-6757 | arefully blithely special courts. regular packages cajole furiously alongside of the busily 
   9970.72 | Supplier#000061728        | KENYA                     |    736720 | Manufacturer#2            | FByqupniQbeWVEmq1iMqu6                   | 24-715-872-8435 | nusual packages are idly. escapades cajole blithely! qu
   9968.43 | Supplier#000078609        | MOROCCO                   |    253606 | Manufacturer#1            | 3t3bMrw0TdkDZcKKUbjUBk qtd0rTGFHhWIe     | 25-729-121-7477 | ly pending dependencies. carefully 
   9966.71 | Supplier#000096231        | MOZAMBIQUE                |    296230 | Manufacturer#2            | rFIFEEFuYfsie0qPA8DLRn,CW                | 26-672-526-1336 | y. carefully final requests detect fluffily against the slyly unusual pinto beans. blithely pend
   9966.48 | Supplier#000057675        | KENYA                     |   1632658 | Manufacturer#3            | pqhZPD4EedWTU30v7fn15qN                  | 24-616-821-9881 |  the special, ironic accounts! furiously final ideas boost slyly about the final, final pinto bean
   9964.46 | Supplier#000014857        | MOZAMBIQUE                |    514856 | Manufacturer#3            | dEt30KhItdZA                             | 26-729-278-7201 | es sleep permanently about the sometimes even foxes. enticingly fluffy deposits nag quickly across
   9963.04 | Supplier#000069390        | MOROCCO                   |   1494347 | Manufacturer#2            | X4qqmXf3RLvRdf2T4rZEYwsT7KXd8Twa87RW1WL9 | 25-383-612-3991 | . slyly regular foxes alongside
   9958.35 | Supplier#000035103        | MOROCCO                   |    810094 | Manufacturer#3            | BGYIuT32xTNn7 FcsObNZRJMU17A8OeYk9iu9nu  | 25-521-681-6851 | y deposits. ironically final pinto beans be
   9958.19 | Supplier#000075755        | KENYA                     |   1675754 | Manufacturer#3            | Q,BH3iT,PSVFiOZBv,GfKdZJEZ38kJdC         | 24-623-845-6093 | ing to the carefully silent deposits. accounts use-- depe
   9955.02 | Supplier#000017094        | MOZAMBIQUE                |     17093 | Manufacturer#5            | 784wAVKHr7jPm                            | 26-466-257-9373 | ful requests. blithely final packages use. carefully
   9954.94 | Supplier#000092109        | ALGERIA                   |    317099 | Manufacturer#2            | FzNnOpdKtHSPyoQ                          | 10-606-410-1649 | ong the slyly regular instructions. final instructions about the fi
   9954.94 | Supplier#000092109        | ALGERIA                   |   1242084 | Manufacturer#1            | FzNnOpdKtHSPyoQ                          | 10-606-410-1649 | ong the slyly regular instructions. final instructions about the fi
   9954.35 | Supplier#000065038        | ETHIOPIA                  |    540032 | Manufacturer#5            | VHlzQWt3oj7izRhjaAGc0nKG8ecYxmaogc       | 15-750-871-6158 | ly bold packages. fluffily
   9954.06 | Supplier#000050193        | ALGERIA                   |   1800156 | Manufacturer#5            | qcZjMquEMOM K2OiAvrlE2R2CvBHYrZcIbC      | 10-915-340-9660 | quiet theodolites. carefully expr
   9953.46 | Supplier#000070113        | MOZAMBIQUE                |   1995055 | Manufacturer#2            | vChCzn0l3v8he1z8d                        | 26-487-566-4993 | refully careful ideas are permanently across the furiously ironic foxes. carefully regular pinto 
   9953.17 | Supplier#000087759        | ETHIOPIA                  |   1312719 | Manufacturer#1            | c,unds0yai2                              | 15-756-720-1080 | nic ideas among the foxes wake slyly carefully 
   9952.84 | Supplier#000076872        | MOROCCO                   |    251869 | Manufacturer#4            | 4yiFjbFGD61Ud                            | 25-533-818-5717 | posits. deposits serve fluffily. foxes are bold instructions
   9951.12 | Supplier#000062238        | MOZAMBIQUE                |    137236 | Manufacturer#3            | cN9KVxyqNP7MtnzyFaaCtg RuGGrGbS          | 26-292-479-7865 | o beans eat slyly blithely regular packages. even requests among the thi
   9951.12 | Supplier#000062238        | MOZAMBIQUE                |    362237 | Manufacturer#2            | cN9KVxyqNP7MtnzyFaaCtg RuGGrGbS          | 26-292-479-7865 | o beans eat slyly blithely regular packages. even requests among the thi
   9948.02 | Supplier#000084909        | MOROCCO                   |   1409866 | Manufacturer#2            | SWuvbvUQPTbIaRXftsQPfS04,e2              | 25-728-621-6700 | its should haggle after the ironic, pending deposits. slyly bold do
   9946.12 | Supplier#000095760        | ALGERIA                   |    770752 | Manufacturer#2            | 3EWiyBilHphC2b                           | 10-442-421-2903 | the slyly unusual theodolit
   9943.77 | Supplier#000025828        | MOROCCO                   |    425827 | Manufacturer#2            | AiQlDIZutYem N9k7                        | 25-977-402-6562 | ithely bold packages haggle
   9939.54 | Supplier#000096556        | KENYA                     |    871547 | Manufacturer#5            | obR0Ahk j1KW3BUwBWiVPhWx1eGZlPDh7ZSC     | 24-342-579-7677 | , special asymptotes. enticing accounts wake. carefully ev
   9939.54 | Supplier#000096556        | KENYA                     |   1846519 | Manufacturer#2            | obR0Ahk j1KW3BUwBWiVPhWx1eGZlPDh7ZSC     | 24-342-579-7677 | , special asymptotes. enticing accounts wake. carefully ev
    9934.5 | Supplier#000069099        | KENYA                     |     44098 | Manufacturer#3            | 9zcGfmIuHoNrkP8YN7yzNRkIlqFV,MQMj68k     | 24-982-466-7084 | ully dogged frets wake regular packages. special deposits wake about the regularly pending idea
   9929.81 | Supplier#000078763        | KENYA                     |    703741 | Manufacturer#5            | jbzdTjnEgJcq ul5JnGeSY3yvVOD,EdnmR6GxAF  | 24-121-246-9886 | c accounts. foxes across the final packages cajol
   9929.81 | Supplier#000078763        | KENYA                     |   1903705 | Manufacturer#5            | jbzdTjnEgJcq ul5JnGeSY3yvVOD,EdnmR6GxAF  | 24-121-246-9886 | c accounts. foxes across the final packages cajol
   9929.67 | Supplier#000060573        | MOZAMBIQUE                |   1735555 | Manufacturer#1            | vqVt4M8,mb cju1F163XwPs                  | 26-932-989-5981 | ily above the quickly final requests. furious
   9929.42 | Supplier#000038230        | ETHIOPIA                  |    338229 | Manufacturer#1            | zsIVZ7EzPGT30XRfhSO6P4dSt                | 15-971-969-5398 | along the furiously ironic foxes. deposits promise carefully? express dep
   9927.51 | Supplier#000013429        | ALGERIA                   |   1138395 | Manufacturer#2            | ,P9wWS,RPTPQWm1TBHXIOjiBugJ9ioi          | 10-633-217-5141 | posits against the furiously final accounts cajole carefully even ac
    9924.4 | Supplier#000081622        | ETHIOPIA                  |   1431593 | Manufacturer#1            | zAbjFPtL7jDBz8qp                         | 15-663-418-6409 | ly express packages cajole behind the 
      9920 | Supplier#000027369        | ETHIOPIA                  |   1302355 | Manufacturer#3            | oLfspesAI87K                             | 15-304-864-4664 | es are along the quickly final deposits. blithely even instructions
   9918.37 | Supplier#000076013        | MOZAMBIQUE                |    176012 | Manufacturer#4            | xwkofnmAMWnEi7q,5DMLa4                   | 26-593-115-4871 |  accounts wake. stealthily unusual packages use. fox
   9918.37 | Supplier#000076013        | MOZAMBIQUE                |   1900955 | Manufacturer#5            | xwkofnmAMWnEi7q,5DMLa4                   | 26-593-115-4871 |  accounts wake. stealthily unusual packages use. fox
   9918.23 | Supplier#000044036        | MOZAMBIQUE                |    319032 | Manufacturer#2            | 6E 8s5tyef,C0VNyR3VvUo                   | 26-168-400-5419 | ly regular dolphins. carefully regular packages hang unusual pinto beans-- slyly ironic deposi
   9918.23 | Supplier#000044036        | MOZAMBIQUE                |   1119024 | Manufacturer#4            | 6E 8s5tyef,C0VNyR3VvUo                   | 26-168-400-5419 | ly regular dolphins. carefully regular packages hang unusual pinto beans-- slyly ironic deposi
   9916.72 | Supplier#000013830        | ETHIOPIA                  |    163827 | Manufacturer#2            | bL0iTT8F323GZJeMWocj                     | 15-518-608-3909 | jole among the carefully brave asymptotes. 
   9913.21 | Supplier#000020627        | MOROCCO                   |   1795609 | Manufacturer#2            | Hz8kY0KhjNVcdm knQ 3e9WUYfSMqRvLvsN61Qnp | 25-838-317-4448 |  unwind according to the regular, final gro
    9905.7 | Supplier#000035333        | MOROCCO                   |     35332 | Manufacturer#1            | n7QUZuztG4AxbuMLtu H6YjXuyGdsLPdyc1      | 25-395-622-7146 | eas. furiously final deposits haggle slyly final, dogged platelets. busily iro
   9905.45 | Supplier#000094920        | ETHIOPIA                  |    619901 | Manufacturer#1            | NdTTyL9FN6UB rxJ0uFfTcdKplPHOWVFv        | 15-942-736-3379 | pending, final ideas along the unusual plate
   9904.65 | Supplier#000023743        | MOROCCO                   |     98742 | Manufacturer#2            | MX,ksorGAehmwK8HlOnOVW3G                 | 25-718-289-8508 | leep furiously. carefully special theodolites boost fu
   9904.65 | Supplier#000023743        | MOROCCO                   |   1923742 | Manufacturer#3            | MX,ksorGAehmwK8HlOnOVW3G                 | 25-718-289-8508 | leep furiously. carefully special theodolites boost fu
   9901.64 | Supplier#000076437        | ALGERIA                   |    926418 | Manufacturer#3            | AbwZCZHYPeBADSRsbD3cdTfHcnMH             | 10-341-535-6223 | are furiously regular, even theodolites.
   9897.16 | Supplier#000015483        | MOROCCO                   |    640464 | Manufacturer#5            | mIUH 7MKBbuR5aHAny6ecfsGmf0l4FaRK        | 25-828-399-7045 | hin pinto beans wake carefully. blithely final deposits use furiously. furiously ironic notornis 
   9892.44 | Supplier#000015379        | MOROCCO                   |    190377 | Manufacturer#1            | qjFVEfwbWG                               | 25-354-137-1048 | hang carefully according to the carefully ironic requests. furiously regular foxes 
   9885.57 | Supplier#000007289        | KENYA                     |   1257264 | Manufacturer#5            | GoYBOvCn2XuN,7i                          | 24-296-865-2694 | riously ironic excuses. furiously bold accounts doubt above the dependencies. id
   9882.29 | Supplier#000050996        | MOZAMBIQUE                |    825987 | Manufacturer#2            | l xf3R67Tx7hlimHKZeD4rs,QCv41            | 26-443-207-5363 | nts affix about the blithely regular foxes. ironic accounts cajo
   9880.29 | Supplier#000025356        | MOROCCO                   |   1600339 | Manufacturer#4            | HkQwQ0m9j1op                             | 25-613-568-1878 | iously blithely unusual depths. furiously regular hockey players cajo
   9880.29 | Supplier#000025356        | MOROCCO                   |   1825355 | Manufacturer#4            | HkQwQ0m9j1op                             | 25-613-568-1878 | iously blithely unusual depths. furiously regular hockey players cajo
   9876.92 | Supplier#000038084        | MOZAMBIQUE                |   1363044 | Manufacturer#5            | XdLb,U5szCB9eBbmGQdykx8bwB6xFbOU8raSe    | 26-757-814-7063 | s sleep carefully. finally final accounts according to the carefully special theodolites hinder f
   9874.02 | Supplier#000070524        | ALGERIA                   |   1695475 | Manufacturer#5            | 25nE8FuDGACM9jAHZ,G8mzAJqEmx70WAZ7SLm    | 10-157-855-3413 | inal foxes cajole fluffily. furiously even requests doze ironically furiously unusual acc
   9870.92 | Supplier#000042943        | MOROCCO                   |   1542942 | Manufacturer#2            | 7hqM3q6,D rqDi7PLJNI2,hmAzKZcZm9RL2NNdrE | 25-762-320-1607 |  hang quickly bold courts. even deposits detect after the bold accounts-- careful
   9870.03 | Supplier#000045664        | MOROCCO                   |    620657 | Manufacturer#2            | 3w1s5pT2e2cGymRe5UGpXg8r                 | 25-585-594-7341 | ggle blithely across the carefully
   9861.38 | Supplier#000074307        | MOROCCO                   |    149305 | Manufacturer#5            | 0QPsd0D6QcJGJudplpQ0Fm                   | 25-779-867-3646 | nwind furiously furiously unusual ideas. bravely special foxes across the blithely 
   9861.38 | Supplier#000074307        | MOROCCO                   |   1224282 | Manufacturer#4            | 0QPsd0D6QcJGJudplpQ0Fm                   | 25-779-867-3646 | nwind furiously furiously unusual ideas. bravely special foxes across the blithely 
   9861.14 | Supplier#000044348        | KENYA                     |   1569302 | Manufacturer#2            | LXfi6RFoqyde                             | 24-141-919-4735 | old hockey players wake even request
   9860.68 | Supplier#000063832        | MOROCCO                   |    388822 | Manufacturer#3            | 618qZ68lKZMpZk,vhw                       | 25-855-429-2005 | ole slyly according to the
   9860.68 | Supplier#000063832        | MOROCCO                   |   1763831 | Manufacturer#2            | 618qZ68lKZMpZk,vhw                       | 25-855-429-2005 | ole slyly according to the
   9859.43 | Supplier#000067204        | MOZAMBIQUE                |    517193 | Manufacturer#3            | D9b1unu9n6                               | 26-361-506-8640 |  whithout the even accounts. blithely 
   9859.43 | Supplier#000067204        | MOZAMBIQUE                |   1842185 | Manufacturer#2            | D9b1unu9n6                               | 26-361-506-8640 |  whithout the even accounts. blithely 
   9856.59 | Supplier#000059201        | KENYA                     |   1409172 | Manufacturer#3            | ynXaTne5O1qVW                            | 24-525-871-8789 | fully unusual deposits are slyly among the blithely regular requests. slyly silent instructions int
   9856.55 | Supplier#000009878        | MOZAMBIQUE                |    109877 | Manufacturer#2            | 2kwsctKFEhB9inlp,hvlJ                    | 26-864-214-4496 | quickly. unusual, final ideas nag slowly at the ironic accounts. slyly ironic instructions according
   9855.01 | Supplier#000063780        | MOROCCO                   |    138778 | Manufacturer#4            | BCM08jUiB3FL2H                           | 25-349-838-8761 | eodolites could nag furiously abov
   9851.24 | Supplier#000020212        | ETHIOPIA                  |    395208 | Manufacturer#3            | aoC7QNjTQymLfmOt7w3nGX3Cop               | 15-993-731-6241 | he blithely bold pearls. c
   9845.93 | Supplier#000042686        | MOZAMBIQUE                |    592675 | Manufacturer#4            | LC6ofd7IN23BV hBZ                        | 26-116-842-6115 | y ironic requests. fluffily pending pinto beans believe alongside 
   9844.45 | Supplier#000072753        | MOZAMBIQUE                |   1822716 | Manufacturer#2            | 1fUhymfjd9IBuS3LP16uIz291aVEZH           | 26-588-283-2528 | y regular instructions above the slyly final pinto beans cajol
   9839.12 | Supplier#000098285        | ETHIOPIA                  |   1748250 | Manufacturer#4            | Hl5ZjvW0Hk2M3DNND0QQCdlVOGwBo            | 15-519-907-8695 |  silent foxes. quickly regular pinto beans about the blithely bold instructions dou
   9836.53 | Supplier#000005077        | ALGERIA                   |   1830022 | Manufacturer#3            | AoD06AAcIfuPu4B6YzUyFOYgVyb6             | 10-852-519-9875 | ven accounts. quickly express deposits was blithe
   9828.06 | Supplier#000068656        | MOROCCO                   |    618643 | Manufacturer#4            | vuFW 4 DfLPNjApTB3MkszkFun               | 25-867-823-5872 | ronic ideas sleep slyly above the carefully regular asympto
    9823.6 | Supplier#000025700        | MOZAMBIQUE                |    675687 | Manufacturer#2            | Bbcv5PHPS1fcyLFh8TyKj302LQh              | 26-107-926-2721 | itaphs. express, final excuses cajole. unusual, idle packages 
   9822.56 | Supplier#000072443        | ALGERIA                   |    222438 | Manufacturer#3            | 5lNv9WwUpV                               | 10-349-691-9685 | jole foxes. platelets run fluffily quickly ironic deposits. theodolites was 
   9821.29 | Supplier#000061300        | MOROCCO                   |    736292 | Manufacturer#3            | 3irOCUst1NMsbt                           | 25-247-606-4166 | ymptotes. packages wake carefully quickly final
   9821.29 | Supplier#000061300        | MOROCCO                   |   1786248 | Manufacturer#4            | 3irOCUst1NMsbt                           | 25-247-606-4166 | ymptotes. packages wake carefully quickly final
   9820.82 | Supplier#000003486        | ETHIOPIA                  |    953467 | Manufacturer#3            | DgPB,ASUAF                               | 15-316-749-3098 | refully furious packages ca
   9814.32 | Supplier#000099146        | ETHIOPIA                  |   1649113 | Manufacturer#5            | U5vU7m50k9VwSx                           | 15-640-577-9433 | courts about the slyly special foxes sleep against the furiously
   9814.32 | Supplier#000099146        | ETHIOPIA                  |   1924088 | Manufacturer#5            | U5vU7m50k9VwSx                           | 15-640-577-9433 | courts about the slyly special foxes sleep against the furiously
   9811.09 | Supplier#000045119        | KENYA                     |    470106 | Manufacturer#1            | gw0UhSChOhsVRoLKGEXf4xqB0                | 24-364-844-7774 | ic accounts nag. furiously brave 
   9810.31 | Supplier#000015523        | ETHIOPIA                  |   1015522 | Manufacturer#1            | 3e8l9o2txbFYmgZ1tpZUgAieMsJOMvZTB6h      | 15-746-575-7327 |  blithely about the boldly careful foxes. even foxes integr
   9805.61 | Supplier#000046682        | ALGERIA                   |    521676 | Manufacturer#5            | 7lKhHwQd BlNrIL86WrGHP4XMZMCm            | 10-584-474-1668 | old pinto beans boost carefully fluffily express accou
   9804.56 | Supplier#000096527        | MOZAMBIQUE                |   1846490 | Manufacturer#3            | CswlrgSQWHmwYYmWpQyE                     | 26-121-512-1585 | nic instructions. carefully pending pinto beans haggle. carefully pending instructions are bold a
   9801.17 | Supplier#000004079        | MOZAMBIQUE                |    404078 | Manufacturer#4            | liy8fz UzaIQFzpgFU6BEq5gutXjZhY          | 26-459-882-1161 | ickly ironic pinto beans. ruthlessly final pinto beans might haggle across the 
   9801.17 | Supplier#000004079        | MOZAMBIQUE                |   1529033 | Manufacturer#2            | liy8fz UzaIQFzpgFU6BEq5gutXjZhY          | 26-459-882-1161 | ickly ironic pinto beans. ruthlessly final pinto beans might haggle across the 
   9799.81 | Supplier#000015370        | MOROCCO                   |    940342 | Manufacturer#5            | v5W9tq8sWoHjyox09vpN73P03Ryo ajA         | 25-197-531-7551 | ully regular foxes above 
   9799.42 | Supplier#000055298        | ALGERIA                   |   1230285 | Manufacturer#3            | 2lTyX9UqRGRYggwNJvnfID                   | 10-217-588-8119 | atelets? special requests ac
    9794.6 | Supplier#000057405        | ETHIOPIA                  |     82404 | Manufacturer#1            | e,in3QQjWqgArndAxfc4zYR0GZ3qxJXF737rV    | 15-776-316-2111 | g to the express requests. quickly
   9793.52 | Supplier#000025933        | KENYA                     |     50932 | Manufacturer#5            | iQHP5DiqEi2BdSTi5XiGcccwV3o              | 24-438-592-2557 |  regular deposits. unusual requests are furiously quickly express senti
   9793.52 | Supplier#000025933        | KENYA                     |    150929 | Manufacturer#3            | iQHP5DiqEi2BdSTi5XiGcccwV3o              | 24-438-592-2557 |  regular deposits. unusual requests are furiously quickly express senti
(100 rows)

COMMIT;
COMMIT
